date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,8.78381,0.0223694,0.06936187,1,1,1
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,2.040219,2.671121,0.06544773,1,0,0
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,2.951581,-10,0.04904013,1,-10,0
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,3.872851,4.051045,0.05388623,1,0,0
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,4.795084,5.616412,0.058892,0,0,1
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,5.716129,6.2839,0.05152873,1,0,0
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,6.627903,7.183046,0.09165571,0,0,1
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,7.649246,8.325127,0.08973265,1,1,1
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,8.693405,9.606034,0.08973265,1,1,1
2023-06-01,AGH,L:Absent R:Present,33,1,13,0,False,1,8.693405,-10,0.0570683,1,-10,0
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,8.693405,0.0222538,0.0570683,1,-10,0
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,2.386385,-10,0.05481347,1,-10,0
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,2.386385,3.329418,0.05481347,1,-10,0
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,4.240638,4.943155,0.1030643,0,0,1
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,5.161906,6.032273,0.05918204,1,1,1
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,6.08356,6.705384,0.06343102,0,0,1
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,7.027953,7.628405,0.102778,0,0,1
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,8.1831,8.849182,0.08932694,1,1,1
2023-06-01,AGH,L:Absent R:Present,34,1,14,0,False,1,9.471596,10.17086,0.06448927,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,9.471596,0.0221317,0.06448927,1,1,1
